15:02:39.617 [main] INFO  com.dc.dms.Application - Starting Application on LIN51002900 with PID 16864 (C:\Users\sacjoshi\dms\dms\dms-web\target\classes started by sacjoshi in C:\Users\sacjoshi\dms\dms\dms-web)
16:12:36.447 [main] INFO  com.dc.dms.Application - org.springframework.context.annotation.internalScheduledAnnotationProcessor
16:12:36.465 [main] INFO  com.dc.dms.Application - org.springframework.context.event.internalEventListenerFactory
16:12:36.466 [main] INFO  com.dc.dms.Application - org.springframework.context.event.internalEventListenerProcessor
16:12:36.466 [main] INFO  com.dc.dms.Application - org.springframework.scheduling.annotation.SchedulingConfiguration
16:12:36.466 [main] INFO  com.dc.dms.Application - org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration
16:12:36.467 [main] INFO  com.dc.dms.Application - org.springframework.transaction.config.internalTransactionAdvisor
16:12:36.467 [main] INFO  com.dc.dms.Application - org.springframework.transaction.config.internalTransactionalEventListenerFactory
16:12:36.467 [main] INFO  com.dc.dms.Application - orgService
16:12:36.467 [main] INFO  com.dc.dms.Application - organizationDaoImpl
16:12:36.467 [main] INFO  com.dc.dms.Application - orgnizationResource
16:12:36.468 [main] INFO  com.dc.dms.Application - persistenceExceptionTranslationPostProcessor
16:12:36.468 [main] INFO  com.dc.dms.Application - productDaoImpl
16:12:36.468 [main] INFO  com.dc.dms.Application - productDocConfDaoImpl
16:12:36.468 [main] INFO  com.dc.dms.Application - productDocConfResource
16:12:36.469 [main] INFO  com.dc.dms.Application - productDocDetailResource
16:12:36.469 [main] INFO  com.dc.dms.Application - productDocDetailsDaoImpl
16:12:36.469 [main] INFO  com.dc.dms.Application - productResource
16:12:36.469 [main] INFO  com.dc.dms.Application - productService
16:12:36.469 [main] INFO  com.dc.dms.Application - propertySourcesPlaceholderConfigurer
16:12:36.470 [main] INFO  com.dc.dms.Application - requestContextFilter
16:12:36.470 [main] INFO  com.dc.dms.Application - requestMappingEndpoint
16:12:36.471 [main] INFO  com.dc.dms.Application - resourceConfigCustomizer
16:12:36.471 [main] INFO  com.dc.dms.Application - restApplicationConfig
16:12:36.471 [main] INFO  com.dc.dms.Application - restTemplateBuilder
16:12:36.471 [main] INFO  com.dc.dms.Application - serverProperties
16:12:36.471 [main] INFO  com.dc.dms.Application - shutdownEndpoint
16:12:36.471 [main] INFO  com.dc.dms.Application - spring.http.encoding-org.springframework.boot.autoconfigure.web.HttpEncodingProperties
16:12:36.472 [main] INFO  com.dc.dms.Application - spring.http.multipart-org.springframework.boot.autoconfigure.web.MultipartProperties
16:12:36.472 [main] INFO  com.dc.dms.Application - spring.info-org.springframework.boot.autoconfigure.info.ProjectInfoProperties
16:12:36.472 [main] INFO  com.dc.dms.Application - spring.jackson-org.springframework.boot.autoconfigure.jackson.JacksonProperties
16:12:36.472 [main] INFO  com.dc.dms.Application - spring.jersey-org.springframework.boot.autoconfigure.jersey.JerseyProperties
16:12:36.472 [main] INFO  com.dc.dms.Application - spring.jta-org.springframework.boot.autoconfigure.transaction.jta.JtaProperties
16:12:36.473 [main] INFO  com.dc.dms.Application - spring.metrics.export-org.springframework.boot.actuate.metrics.export.MetricExportProperties
16:12:36.473 [main] INFO  com.dc.dms.Application - spring.mvc-org.springframework.boot.autoconfigure.web.WebMvcProperties
16:12:36.473 [main] INFO  com.dc.dms.Application - standardJacksonObjectMapperBuilderCustomizer
16:12:36.473 [main] INFO  com.dc.dms.Application - stringHttpMessageConverter
16:12:36.474 [main] INFO  com.dc.dms.Application - systemPublicMetrics
16:12:36.474 [main] INFO  com.dc.dms.Application - testDatabaseJpaConfig
16:12:36.474 [main] INFO  com.dc.dms.Application - tomcatEmbeddedServletContainerFactory
16:12:36.474 [main] INFO  com.dc.dms.Application - tomcatPublicMetrics
16:12:36.474 [main] INFO  com.dc.dms.Application - traceEndpoint
16:12:36.475 [main] INFO  com.dc.dms.Application - traceRepository
16:12:36.480 [main] INFO  com.dc.dms.Application - transactionAttributeSource
16:12:36.480 [main] INFO  com.dc.dms.Application - transactionInterceptor
16:12:36.480 [main] INFO  com.dc.dms.Application - transactionManager
16:12:36.481 [main] INFO  com.dc.dms.Application - transactionTemplate
16:12:36.481 [main] INFO  com.dc.dms.Application - userDaoImpl
16:12:36.481 [main] INFO  com.dc.dms.Application - userResource
16:12:36.482 [main] INFO  com.dc.dms.Application - userService
16:12:36.482 [main] INFO  com.dc.dms.Application - webAppConfigurer
16:12:36.482 [main] INFO  com.dc.dms.Application - webConfig
16:12:36.482 [main] INFO  com.dc.dms.Application - webRequestLoggingFilter
16:12:36.483 [main] INFO  com.dc.dms.Application - websocketContainerCustomizer
16:13:08.108 [http-nio-8888-exec-1] DEBUG c.d.d.r.r.ProductDocDetailResource - {ComponentName :ProductDocDetailResource , methodName:getProductDocuments, parameters{orgId:10productId:100001 }}
17:06:10.616 [main] INFO  c.d.d.r.r.ProductDocDetailResourceITest - Starting ProductDocDetailResourceITest on LIN51002900 with PID 16668 (started by sacjoshi in C:\Users\sacjoshi\dms\dms\dms-web)
17:06:10.629 [main] DEBUG c.d.d.r.r.ProductDocDetailResourceITest - Running with Spring Boot v1.4.2.RELEASE, Spring v4.3.4.RELEASE
17:06:10.631 [main] INFO  c.d.d.r.r.ProductDocDetailResourceITest - No active profile set, falling back to default profiles: default
17:06:38.025 [main] INFO  c.d.d.r.r.ProductDocDetailResourceITest - Started ProductDocDetailResourceITest in 29.266 seconds (JVM running for 39.77)
17:10:25.134 [main] INFO  c.d.d.r.r.ProductDocDetailResourceITest - Starting ProductDocDetailResourceITest on LIN51002900 with PID 17560 (started by sacjoshi in C:\Users\sacjoshi\dms\dms\dms-web)
17:10:25.148 [main] DEBUG c.d.d.r.r.ProductDocDetailResourceITest - Running with Spring Boot v1.4.2.RELEASE, Spring v4.3.4.RELEASE
17:10:25.149 [main] INFO  c.d.d.r.r.ProductDocDetailResourceITest - No active profile set, falling back to default profiles: default
17:10:51.424 [main] INFO  c.d.d.r.r.ProductDocDetailResourceITest - Started ProductDocDetailResourceITest in 28.099 seconds (JVM running for 33.999)
17:11:15.356 [http-nio-8888-exec-1] DEBUG c.d.d.r.r.ProductDocDetailResource - {ComponentName :ProductDocDetailResource , methodName:getProductDocuments, parameters{orgId:10productId:100001 }}
17:12:49.222 [main] INFO  c.d.d.r.r.ProductDocDetailResourceITest - Starting ProductDocDetailResourceITest on LIN51002900 with PID 6624 (started by sacjoshi in C:\Users\sacjoshi\dms\dms\dms-web)
17:12:49.234 [main] DEBUG c.d.d.r.r.ProductDocDetailResourceITest - Running with Spring Boot v1.4.2.RELEASE, Spring v4.3.4.RELEASE
17:12:49.235 [main] INFO  c.d.d.r.r.ProductDocDetailResourceITest - No active profile set, falling back to default profiles: default
17:13:15.623 [main] INFO  c.d.d.r.r.ProductDocDetailResourceITest - Started ProductDocDetailResourceITest in 27.837 seconds (JVM running for 33.172)
17:17:09.820 [http-nio-8888-exec-1] DEBUG c.d.d.r.r.ProductDocDetailResource - {ComponentName :ProductDocDetailResource , methodName:getProductDocuments, parameters{orgId:10productId:100001 }}
17:21:37.849 [main] INFO  c.d.d.r.r.ProductDocDetailResourceITest - Starting ProductDocDetailResourceITest on LIN51002900 with PID 15100 (started by sacjoshi in C:\Users\sacjoshi\dms\dms\dms-web)
17:21:37.863 [main] DEBUG c.d.d.r.r.ProductDocDetailResourceITest - Running with Spring Boot v1.4.2.RELEASE, Spring v4.3.4.RELEASE
17:21:37.868 [main] INFO  c.d.d.r.r.ProductDocDetailResourceITest - No active profile set, falling back to default profiles: default
17:22:01.650 [main] INFO  c.d.d.r.r.ProductDocDetailResourceITest - Started ProductDocDetailResourceITest in 28.081 seconds (JVM running for 32.953)
17:22:15.377 [http-nio-8888-exec-1] DEBUG c.d.d.r.r.ProductDocDetailResource - {ComponentName :ProductDocDetailResource , methodName:getProductDocuments, parameters{orgId:10productId:1000001 }}
17:43:34.288 [main] INFO  c.d.d.r.r.ProductDocDetailResourceITest - Starting ProductDocDetailResourceITest on LIN51002900 with PID 9592 (started by sacjoshi in C:\Users\sacjoshi\dms\dms\dms-web)
17:43:34.302 [main] DEBUG c.d.d.r.r.ProductDocDetailResourceITest - Running with Spring Boot v1.4.2.RELEASE, Spring v4.3.4.RELEASE
17:43:34.319 [main] INFO  c.d.d.r.r.ProductDocDetailResourceITest - No active profile set, falling back to default profiles: default
17:44:00.119 [main] INFO  c.d.d.r.r.ProductDocDetailResourceITest - Started ProductDocDetailResourceITest in 27.587 seconds (JVM running for 32.442)
17:44:13.125 [http-nio-8888-exec-1] DEBUG c.d.d.r.r.ProductDocDetailResource - {ComponentName :ProductDocDetailResource , methodName:getProductDocuments, parameters{orgId:1000001productId:10 }}
17:47:42.377 [main] INFO  com.dc.dms.Application - Starting Application on LIN51002900 with PID 17996 (C:\Users\sacjoshi\dms\dms\dms-web\target\classes started by sacjoshi in C:\Users\sacjoshi\dms\dms\dms-web)
17:47:42.383 [main] DEBUG com.dc.dms.Application - Running with Spring Boot v1.4.2.RELEASE, Spring v4.3.4.RELEASE
17:47:42.385 [main] INFO  com.dc.dms.Application - No active profile set, falling back to default profiles: default
17:51:57.768 [main] INFO  com.dc.dms.Application - Starting Application on LIN51002900 with PID 12604 (C:\Users\sacjoshi\dms\dms\dms-web\target\classes started by sacjoshi in C:\Users\sacjoshi\dms\dms\dms-web)
17:51:57.778 [main] DEBUG com.dc.dms.Application - Running with Spring Boot v1.4.2.RELEASE, Spring v4.3.4.RELEASE
17:51:57.779 [main] INFO  com.dc.dms.Application - No active profile set, falling back to default profiles: default
17:52:20.471 [main] INFO  com.dc.dms.Application - Started Application in 24.161 seconds (JVM running for 40.984)
17:52:20.472 [main] INFO  com.dc.dms.Application - DMSServiceConfig
17:52:20.473 [main] INFO  com.dc.dms.Application - actuatorMetricReader
17:52:20.473 [main] INFO  com.dc.dms.Application - application
17:52:20.474 [main] INFO  com.dc.dms.Application - applicationConfig
17:52:20.474 [main] INFO  com.dc.dms.Application - applicationContextIdFilter
17:52:20.474 [main] INFO  com.dc.dms.Application - auditEventRepository
17:52:20.474 [main] INFO  com.dc.dms.Application - auditListener
17:52:20.475 [main] INFO  com.dc.dms.Application - autoConfigurationReportEndpoint
17:52:20.475 [main] INFO  com.dc.dms.Application - beansEndpoint
17:52:20.475 [main] INFO  com.dc.dms.Application - characterEncodingFilter
17:52:20.475 [main] INFO  com.dc.dms.Application - confService
17:52:20.476 [main] INFO  com.dc.dms.Application - configurationPropertiesReportEndpoint
17:52:20.476 [main] INFO  com.dc.dms.Application - counterBuffers
17:52:20.476 [main] INFO  com.dc.dms.Application - counterService
17:52:20.476 [main] INFO  com.dc.dms.Application - dataSource
17:52:20.477 [main] INFO  com.dc.dms.Application - databaseJpaConfig
17:52:20.477 [main] INFO  com.dc.dms.Application - dbHealthIndicator
17:52:20.477 [main] INFO  com.dc.dms.Application - diskSpaceHealthIndicator
17:52:20.478 [main] INFO  com.dc.dms.Application - diskSpaceHealthIndicatorProperties
17:52:20.478 [main] INFO  com.dc.dms.Application - dispatcherServlet
17:52:20.478 [main] INFO  com.dc.dms.Application - dispatcherServletRegistration
17:52:20.478 [main] INFO  com.dc.dms.Application - docDetailsService
17:52:20.479 [main] INFO  com.dc.dms.Application - dumpEndpoint
17:52:20.479 [main] INFO  com.dc.dms.Application - duplicateServerPropertiesDetector
17:52:20.479 [main] INFO  com.dc.dms.Application - embeddedServletContainerCustomizerBeanPostProcessor
17:52:20.479 [main] INFO  com.dc.dms.Application - endpointHandlerMapping
17:52:20.480 [main] INFO  com.dc.dms.Application - endpointMBeanExporter
17:52:20.480 [main] INFO  com.dc.dms.Application - endpoints-org.springframework.boot.actuate.endpoint.EndpointProperties
17:52:20.480 [main] INFO  com.dc.dms.Application - endpoints.cors-org.springframework.boot.actuate.autoconfigure.EndpointCorsProperties
17:52:20.480 [main] INFO  com.dc.dms.Application - endpoints.health-org.springframework.boot.actuate.autoconfigure.HealthMvcEndpointProperties
17:52:20.481 [main] INFO  com.dc.dms.Application - endpoints.jmx-org.springframework.boot.actuate.autoconfigure.EndpointMBeanExportProperties
17:52:20.481 [main] INFO  com.dc.dms.Application - endpoints.metrics.filter-org.springframework.boot.actuate.autoconfigure.MetricFilterProperties
17:52:20.481 [main] INFO  com.dc.dms.Application - entityManagerFactory
17:52:20.481 [main] INFO  com.dc.dms.Application - envInfoContributor
17:52:20.482 [main] INFO  com.dc.dms.Application - environmentEndpoint
17:52:20.482 [main] INFO  com.dc.dms.Application - environmentMvcEndpoint
17:52:20.482 [main] INFO  com.dc.dms.Application - errorPageRegistrarBeanPostProcessor
17:52:20.482 [main] INFO  com.dc.dms.Application - gaugeBuffers
17:52:20.483 [main] INFO  com.dc.dms.Application - gaugeService
17:52:20.483 [main] INFO  com.dc.dms.Application - healthAggregator
17:52:20.483 [main] INFO  com.dc.dms.Application - healthEndpoint
17:52:20.484 [main] INFO  com.dc.dms.Application - healthMvcEndpoint
17:52:20.484 [main] INFO  com.dc.dms.Application - heapdumpMvcEndpoint
17:52:20.484 [main] INFO  com.dc.dms.Application - homeController
17:52:20.485 [main] INFO  com.dc.dms.Application - infoEndpoint
17:52:20.485 [main] INFO  com.dc.dms.Application - jacksonObjectMapper
17:52:20.486 [main] INFO  com.dc.dms.Application - jacksonObjectMapperBuilder
17:52:20.486 [main] INFO  com.dc.dms.Application - jdbcTemplate
17:52:20.486 [main] INFO  com.dc.dms.Application - jerseyServletRegistration
17:52:20.486 [main] INFO  com.dc.dms.Application - jsonComponentModule
17:52:20.487 [main] INFO  com.dc.dms.Application - localeCharsetMappingsCustomizer
17:52:20.487 [main] INFO  com.dc.dms.Application - loginController
17:52:20.487 [main] INFO  com.dc.dms.Application - manageProductController
17:52:20.487 [main] INFO  com.dc.dms.Application - management.health.status-org.springframework.boot.actuate.autoconfigure.HealthIndicatorProperties
17:52:20.488 [main] INFO  com.dc.dms.Application - management.info-org.springframework.boot.actuate.autoconfigure.InfoContributorProperties
17:52:20.488 [main] INFO  com.dc.dms.Application - management.trace-org.springframework.boot.actuate.trace.TraceProperties
17:52:20.488 [main] INFO  com.dc.dms.Application - managementContextResolver
17:52:20.488 [main] INFO  com.dc.dms.Application - managementServerProperties
17:52:20.489 [main] INFO  com.dc.dms.Application - managementServletContext
17:52:20.489 [main] INFO  com.dc.dms.Application - mappingJackson2HttpMessageConverter
17:52:20.489 [main] INFO  com.dc.dms.Application - mbeanExporter
17:52:20.490 [main] INFO  com.dc.dms.Application - mbeanServer
17:52:20.490 [main] INFO  com.dc.dms.Application - messageConverters
17:52:20.490 [main] INFO  com.dc.dms.Application - metricReaderPublicMetrics
17:52:20.490 [main] INFO  com.dc.dms.Application - metricWritersMetricExporter
17:52:20.491 [main] INFO  com.dc.dms.Application - metricsEndpoint
17:52:20.491 [main] INFO  com.dc.dms.Application - metricsFilter
17:52:20.491 [main] INFO  com.dc.dms.Application - metricsMvcEndpoint
17:52:20.491 [main] INFO  com.dc.dms.Application - multipartConfigElement
17:52:20.492 [main] INFO  com.dc.dms.Application - multipartResolver
17:52:20.492 [main] INFO  com.dc.dms.Application - mvcEndpoints
17:52:20.492 [main] INFO  com.dc.dms.Application - namedParameterJdbcTemplate
17:52:20.492 [main] INFO  com.dc.dms.Application - objectNamingStrategy
17:52:20.493 [main] INFO  com.dc.dms.Application - org.springframework.aop.config.internalAutoProxyCreator
17:52:20.493 [main] INFO  com.dc.dms.Application - org.springframework.boot.actuate.autoconfigure.AuditAutoConfiguration
17:52:20.493 [main] INFO  com.dc.dms.Application - org.springframework.boot.actuate.autoconfigure.AuditAutoConfiguration$AuditEventRepositoryConfiguration
17:52:20.493 [main] INFO  com.dc.dms.Application - org.springframework.boot.actuate.autoconfigure.EndpointAutoConfiguration
17:52:20.494 [main] INFO  com.dc.dms.Application - org.springframework.boot.actuate.autoconfigure.EndpointAutoConfiguration$RequestMappingEndpointConfiguration
17:52:20.494 [main] INFO  com.dc.dms.Application - org.springframework.boot.actuate.autoconfigure.EndpointMBeanExportAutoConfiguration
17:52:20.494 [main] INFO  com.dc.dms.Application - org.springframework.boot.actuate.autoconfigure.EndpointWebMvcAutoConfiguration
17:52:20.494 [main] INFO  com.dc.dms.Application - org.springframework.boot.actuate.autoconfigure.EndpointWebMvcAutoConfiguration$ApplicationContextFilterConfiguration
17:52:20.495 [main] INFO  com.dc.dms.Application - org.springframework.boot.actuate.autoconfigure.EndpointWebMvcAutoConfiguration$EndpointWebMvcConfiguration
17:52:20.495 [main] INFO  com.dc.dms.Application - org.springframework.boot.actuate.autoconfigure.EndpointWebMvcManagementContextConfiguration
17:52:20.495 [main] INFO  com.dc.dms.Application - org.springframework.boot.actuate.autoconfigure.HealthIndicatorAutoConfiguration
17:52:20.495 [main] INFO  com.dc.dms.Application - org.springframework.boot.actuate.autoconfigure.HealthIndicatorAutoConfiguration$DataSourcesHealthIndicatorConfiguration
17:52:20.496 [main] INFO  com.dc.dms.Application - org.springframework.boot.actuate.autoconfigure.HealthIndicatorAutoConfiguration$DiskSpaceHealthIndicatorConfiguration
17:52:20.496 [main] INFO  com.dc.dms.Application - org.springframework.boot.actuate.autoconfigure.InfoContributorAutoConfiguration
17:52:20.496 [main] INFO  com.dc.dms.Application - org.springframework.boot.actuate.autoconfigure.ManagementServerPropertiesAutoConfiguration
17:52:20.496 [main] INFO  com.dc.dms.Application - org.springframework.boot.actuate.autoconfigure.MetricExportAutoConfiguration
17:52:20.497 [main] INFO  com.dc.dms.Application - org.springframework.boot.actuate.autoconfigure.MetricExportAutoConfiguration$MetricExportPropertiesConfiguration
17:52:20.497 [main] INFO  com.dc.dms.Application - org.springframework.boot.actuate.autoconfigure.MetricExportAutoConfiguration$StatsdConfiguration
17:52:20.497 [main] INFO  com.dc.dms.Application - org.springframework.boot.actuate.autoconfigure.MetricFilterAutoConfiguration
17:52:20.497 [main] INFO  com.dc.dms.Application - org.springframework.boot.actuate.autoconfigure.MetricRepositoryAutoConfiguration
17:52:20.498 [main] INFO  com.dc.dms.Application - org.springframework.boot.actuate.autoconfigure.MetricRepositoryAutoConfiguration$FastMetricServicesConfiguration
17:52:20.498 [main] INFO  com.dc.dms.Application - org.springframework.boot.actuate.autoconfigure.PublicMetricsAutoConfiguration
17:52:20.498 [main] INFO  com.dc.dms.Application - org.springframework.boot.actuate.autoconfigure.PublicMetricsAutoConfiguration$DataSourceMetricsConfiguration
17:52:20.498 [main] INFO  com.dc.dms.Application - org.springframework.boot.actuate.autoconfigure.PublicMetricsAutoConfiguration$TomcatMetricsConfiguration
17:52:20.499 [main] INFO  com.dc.dms.Application - org.springframework.boot.actuate.autoconfigure.TraceRepositoryAutoConfiguration
17:52:20.499 [main] INFO  com.dc.dms.Application - org.springframework.boot.actuate.autoconfigure.TraceWebFilterAutoConfiguration
17:52:20.499 [main] INFO  com.dc.dms.Application - org.springframework.boot.autoconfigure.AutoConfigurationPackages
17:52:20.499 [main] INFO  com.dc.dms.Application - org.springframework.boot.autoconfigure.PropertyPlaceholderAutoConfiguration
17:52:20.500 [main] INFO  com.dc.dms.Application - org.springframework.boot.autoconfigure.condition.BeanTypeRegistry
17:52:20.500 [main] INFO  com.dc.dms.Application - org.springframework.boot.autoconfigure.context.ConfigurationPropertiesAutoConfiguration
17:52:20.500 [main] INFO  com.dc.dms.Application - org.springframework.boot.autoconfigure.dao.PersistenceExceptionTranslationAutoConfiguration
17:52:20.501 [main] INFO  com.dc.dms.Application - org.springframework.boot.autoconfigure.info.ProjectInfoAutoConfiguration
17:52:20.501 [main] INFO  com.dc.dms.Application - org.springframework.boot.autoconfigure.internalCachingMetadataReaderFactory
17:52:20.501 [main] INFO  com.dc.dms.Application - org.springframework.boot.autoconfigure.jackson.JacksonAutoConfiguration
17:52:20.501 [main] INFO  com.dc.dms.Application - org.springframework.boot.autoconfigure.jackson.JacksonAutoConfiguration$Jackson2ObjectMapperBuilderCustomizerConfiguration
17:52:20.502 [main] INFO  com.dc.dms.Application - org.springframework.boot.autoconfigure.jackson.JacksonAutoConfiguration$JacksonObjectMapperBuilderConfiguration
17:52:20.502 [main] INFO  com.dc.dms.Application - org.springframework.boot.autoconfigure.jackson.JacksonAutoConfiguration$JacksonObjectMapperConfiguration
17:52:20.502 [main] INFO  com.dc.dms.Application - org.springframework.boot.autoconfigure.jdbc.DataSourceTransactionManagerAutoConfiguration
17:52:20.502 [main] INFO  com.dc.dms.Application - org.springframework.boot.autoconfigure.jdbc.DataSourceTransactionManagerAutoConfiguration$DataSourceTransactionManagerConfiguration
17:52:20.503 [main] INFO  com.dc.dms.Application - org.springframework.boot.autoconfigure.jdbc.JdbcTemplateAutoConfiguration
17:52:20.503 [main] INFO  com.dc.dms.Application - org.springframework.boot.autoconfigure.jersey.JerseyAutoConfiguration
17:52:20.503 [main] INFO  com.dc.dms.Application - org.springframework.boot.autoconfigure.jersey.JerseyAutoConfiguration$JacksonResourceConfigCustomizer
17:52:20.503 [main] INFO  com.dc.dms.Application - org.springframework.boot.autoconfigure.jmx.JmxAutoConfiguration
17:52:20.503 [main] INFO  com.dc.dms.Application - org.springframework.boot.autoconfigure.transaction.TransactionAutoConfiguration
17:52:20.504 [main] INFO  com.dc.dms.Application - org.springframework.boot.autoconfigure.transaction.jta.JtaAutoConfiguration
17:52:20.504 [main] INFO  com.dc.dms.Application - org.springframework.boot.autoconfigure.web.DispatcherServletAutoConfiguration
17:52:20.504 [main] INFO  com.dc.dms.Application - org.springframework.boot.autoconfigure.web.DispatcherServletAutoConfiguration$DispatcherServletConfiguration
17:52:20.504 [main] INFO  com.dc.dms.Application - org.springframework.boot.autoconfigure.web.DispatcherServletAutoConfiguration$DispatcherServletRegistrationConfiguration
17:52:20.505 [main] INFO  com.dc.dms.Application - org.springframework.boot.autoconfigure.web.EmbeddedServletContainerAutoConfiguration
17:52:20.505 [main] INFO  com.dc.dms.Application - org.springframework.boot.autoconfigure.web.EmbeddedServletContainerAutoConfiguration$EmbeddedTomcat
17:52:20.505 [main] INFO  com.dc.dms.Application - org.springframework.boot.autoconfigure.web.HttpEncodingAutoConfiguration
17:52:20.505 [main] INFO  com.dc.dms.Application - org.springframework.boot.autoconfigure.web.HttpMessageConvertersAutoConfiguration
17:52:20.506 [main] INFO  com.dc.dms.Application - org.springframework.boot.autoconfigure.web.HttpMessageConvertersAutoConfiguration$StringHttpMessageConverterConfiguration
17:52:20.506 [main] INFO  com.dc.dms.Application - org.springframework.boot.autoconfigure.web.JacksonHttpMessageConvertersConfiguration
17:52:20.506 [main] INFO  com.dc.dms.Application - org.springframework.boot.autoconfigure.web.JacksonHttpMessageConvertersConfiguration$MappingJackson2HttpMessageConverterConfiguration
17:52:20.506 [main] INFO  com.dc.dms.Application - org.springframework.boot.autoconfigure.web.MultipartAutoConfiguration
17:52:20.507 [main] INFO  com.dc.dms.Application - org.springframework.boot.autoconfigure.web.ServerPropertiesAutoConfiguration
17:52:20.507 [main] INFO  com.dc.dms.Application - org.springframework.boot.autoconfigure.web.WebClientAutoConfiguration
17:52:20.507 [main] INFO  com.dc.dms.Application - org.springframework.boot.autoconfigure.web.WebClientAutoConfiguration$RestTemplateConfiguration
17:52:20.507 [main] INFO  com.dc.dms.Application - org.springframework.boot.autoconfigure.websocket.WebSocketAutoConfiguration
17:52:20.508 [main] INFO  com.dc.dms.Application - org.springframework.boot.autoconfigure.websocket.WebSocketAutoConfiguration$TomcatWebSocketConfiguration
17:52:20.508 [main] INFO  com.dc.dms.Application - org.springframework.boot.context.properties.ConfigurationPropertiesBindingPostProcessor
17:52:20.508 [main] INFO  com.dc.dms.Application - org.springframework.boot.context.properties.ConfigurationPropertiesBindingPostProcessor.store
17:52:20.508 [main] INFO  com.dc.dms.Application - org.springframework.context.annotation.ConfigurationClassPostProcessor.enhancedConfigurationProcessor
17:52:20.508 [main] INFO  com.dc.dms.Application - org.springframework.context.annotation.ConfigurationClassPostProcessor.importAwareProcessor
17:52:20.509 [main] INFO  com.dc.dms.Application - org.springframework.context.annotation.internalAutowiredAnnotationProcessor
17:52:20.510 [main] INFO  com.dc.dms.Application - org.springframework.context.annotation.internalCommonAnnotationProcessor
17:52:20.510 [main] INFO  com.dc.dms.Application - org.springframework.context.annotation.internalConfigurationAnnotationProcessor
17:52:20.510 [main] INFO  com.dc.dms.Application - org.springframework.context.annotation.internalPersistenceAnnotationProcessor
17:52:20.510 [main] INFO  com.dc.dms.Application - org.springframework.context.annotation.internalRequiredAnnotationProcessor
17:52:20.510 [main] INFO  com.dc.dms.Application - org.springframework.context.annotation.internalScheduledAnnotationProcessor
17:52:20.511 [main] INFO  com.dc.dms.Application - org.springframework.context.event.internalEventListenerFactory
17:52:20.511 [main] INFO  com.dc.dms.Application - org.springframework.context.event.internalEventListenerProcessor
17:52:20.511 [main] INFO  com.dc.dms.Application - org.springframework.scheduling.annotation.SchedulingConfiguration
17:52:20.512 [main] INFO  com.dc.dms.Application - org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration
17:52:20.512 [main] INFO  com.dc.dms.Application - org.springframework.transaction.config.internalTransactionAdvisor
17:52:20.512 [main] INFO  com.dc.dms.Application - org.springframework.transaction.config.internalTransactionalEventListenerFactory
17:52:20.512 [main] INFO  com.dc.dms.Application - orgService
17:52:20.512 [main] INFO  com.dc.dms.Application - organizationDaoImpl
17:52:20.512 [main] INFO  com.dc.dms.Application - orgnizationResource
17:52:20.513 [main] INFO  com.dc.dms.Application - persistenceExceptionTranslationPostProcessor
17:52:20.513 [main] INFO  com.dc.dms.Application - productDaoImpl
17:52:20.513 [main] INFO  com.dc.dms.Application - productDocConfDaoImpl
17:52:20.513 [main] INFO  com.dc.dms.Application - productDocConfResource
17:52:20.514 [main] INFO  com.dc.dms.Application - productDocDetailResource
17:52:20.514 [main] INFO  com.dc.dms.Application - productDocDetailsDaoImpl
17:52:20.514 [main] INFO  com.dc.dms.Application - productResource
17:52:20.515 [main] INFO  com.dc.dms.Application - productService
17:52:20.515 [main] INFO  com.dc.dms.Application - propertySourcesPlaceholderConfigurer
17:52:20.515 [main] INFO  com.dc.dms.Application - requestContextFilter
17:52:20.515 [main] INFO  com.dc.dms.Application - requestMappingEndpoint
17:52:20.516 [main] INFO  com.dc.dms.Application - resourceConfigCustomizer
17:52:20.516 [main] INFO  com.dc.dms.Application - restApplicationConfig
17:52:20.516 [main] INFO  com.dc.dms.Application - restTemplateBuilder
17:52:20.516 [main] INFO  com.dc.dms.Application - serverProperties
17:52:20.516 [main] INFO  com.dc.dms.Application - shutdownEndpoint
17:52:20.517 [main] INFO  com.dc.dms.Application - spring.http.encoding-org.springframework.boot.autoconfigure.web.HttpEncodingProperties
17:52:20.517 [main] INFO  com.dc.dms.Application - spring.http.multipart-org.springframework.boot.autoconfigure.web.MultipartProperties
17:52:20.517 [main] INFO  com.dc.dms.Application - spring.info-org.springframework.boot.autoconfigure.info.ProjectInfoProperties
17:52:20.517 [main] INFO  com.dc.dms.Application - spring.jackson-org.springframework.boot.autoconfigure.jackson.JacksonProperties
17:52:20.517 [main] INFO  com.dc.dms.Application - spring.jersey-org.springframework.boot.autoconfigure.jersey.JerseyProperties
17:52:20.517 [main] INFO  com.dc.dms.Application - spring.jta-org.springframework.boot.autoconfigure.transaction.jta.JtaProperties
17:52:20.518 [main] INFO  com.dc.dms.Application - spring.metrics.export-org.springframework.boot.actuate.metrics.export.MetricExportProperties
17:52:20.518 [main] INFO  com.dc.dms.Application - spring.mvc-org.springframework.boot.autoconfigure.web.WebMvcProperties
17:52:20.518 [main] INFO  com.dc.dms.Application - standardJacksonObjectMapperBuilderCustomizer
17:52:20.518 [main] INFO  com.dc.dms.Application - stringHttpMessageConverter
17:52:20.518 [main] INFO  com.dc.dms.Application - systemPublicMetrics
